Number of elem 23380 
Number of local values per element 3 
14721;0;-1.708598e-33;8.334050e-35;4.508658e-32;
14721;1;-8.461533e-34;-6.566241e-35;1.937460e-32;
14721;2;6.797276e-34;1.301765e-34;-1.637562e-32;
14722;0;-1.939384e-03;-4.201337e-03;1.020603e-01;
14722;1;-1.887959e-03;-4.263716e-03;9.916624e-02;
14722;2;-1.611986e-03;-3.346713e-03;8.719233e-02;
14723;0;1.360572e-03;-2.230247e-03;-4.884476e-03;
14723;1;4.736646e-04;-2.338586e-03;-7.832332e-03;
14723;2;2.517321e-04;-1.957791e-03;-1.616218e-02;
14724;0;1.232942e-04;-7.795765e-05;-6.839354e-03;
14724;1;1.126685e-04;-1.114385e-04;-4.534398e-03;
14724;2;1.288132e-04;-8.592617e-05;-4.358827e-03;
14725;0;3.069060e-55;1.784367e-56;2.098003e-54;
14725;1;1.518357e-55;-2.007437e-55;3.778914e-54;
14725;2;-4.705537e-57;6.435665e-55;-1.202787e-53;
14726;0;-6.009236e-04;-1.905670e-04;-8.969086e-03;
14726;1;-4.995623e-04;-1.791545e-04;-7.171743e-03;
14726;2;-8.149078e-04;-6.797706e-05;-6.991871e-03;
14727;0;-7.567366e-15;-8.383477e-15;-1.036492e-13;
14727;1;1.113819e-14;8.839468e-15;1.440570e-13;
14727;2;6.770215e-15;4.974313e-15;8.822922e-14;
14728;0;-5.350011e-06;2.614514e-05;-5.389075e-04;
14728;1;1.363850e-05;-7.172168e-06;1.499276e-04;
14728;2;5.329430e-06;-8.287712e-06;2.274168e-04;
14729;0;-1.104506e-11;-1.102932e-11;-2.376994e-10;
14729;1;1.309292e-12;4.904071e-12;-3.269089e-12;
14729;2;-2.687073e-12;-1.859711e-12;-6.945336e-11;
14730;0;1.669423e-30;2.013016e-35;-3.325232e-29;
14730;1;-2.380411e-30;5.124921e-32;4.816036e-29;
14730;2;-1.206236e-30;1.832059e-32;2.472641e-29;
14731;0;-5.002804e-07;1.307861e-06;2.308521e-05;
14731;1;3.816319e-08;-7.378975e-07;-1.471407e-05;
14731;2;-1.588578e-07;-6.915362e-07;-6.033769e-06;
14732;0;-7.014639e-04;1.894673e-03;-1.777613e-02;
14732;1;-4.473122e-04;1.762955e-03;-1.806683e-02;
14732;2;-4.652460e-04;1.246688e-03;-1.819910e-02;
14733;0;-1.255231e-13;-1.935669e-13;3.300114e-12;
14733;1;-4.490136e-14;-2.396062e-14;1.853880e-12;
14733;2;-7.818417e-14;-1.160564e-13;4.487148e-12;
14734;0;-1.175308e-30;-9.670386e-31;2.412576e-29;
14734;1;1.116711e-31;6.328232e-31;-1.844055e-29;
14734;2;2.110834e-30;2.898781e-30;-6.853272e-29;
14735;0;-4.015170e-04;-7.131096e-05;-7.590623e-03;
14735;1;-5.132057e-04;3.241429e-05;-1.193444e-02;
14735;2;-4.180973e-04;1.280448e-04;-9.593398e-03;
14736;0;7.379813e-04;1.043420e-03;2.684638e-02;
14736;1;5.693271e-04;7.821735e-04;2.218180e-02;
14736;2;4.299897e-04;1.056533e-03;2.124986e-02;
14737;0;4.433215e-08;-1.632812e-06;3.955655e-05;
14737;1;-1.683618e-07;5.660579e-06;-1.230835e-04;
14737;2;5.775632e-08;2.807984e-06;-6.503642e-05;
14738;0;-8.375147e-04;7.050192e-04;-8.671932e-03;
14738;1;-9.013365e-04;8.524576e-04;-1.198165e-02;
14738;2;-8.748656e-04;8.441928e-04;-1.140497e-02;
14739;0;1.152277e-53;-3.484060e-53;-6.975419e-52;
14739;1;-6.665163e-54;1.886265e-53;3.557324e-52;
14739;2;-5.563902e-54;1.221514e-53;2.831343e-52;
14740;0;-3.896935e-39;1.081271e-39;-8.279140e-38;
14740;1;4.260533e-39;-1.487185e-39;6.935399e-38;
14740;2;-6.694488e-39;2.263511e-39;-1.376576e-37;
14741;0;-1.815644e-03;-9.571642e-03;2.851848e-02;
14741;1;8.284345e-03;7.236688e-04;4.370879e-02;
14741;2;4.020489e-03;1.082937e-02;4.322013e-03;
14742;0;2.276540e-48;2.795677e-48;-6.719240e-47;
14742;1;4.033626e-50;-3.041349e-49;-8.006895e-49;
14742;2;-7.168632e-49;-1.509591e-48;2.750646e-47;
14743;0;4.799652e-04;1.278203e-04;-6.757819e-03;
14743;1;4.205476e-04;-9.716749e-05;-1.824897e-03;
14743;2;6.224237e-04;1.548241e-04;-8.994375e-03;
14744;0;-5.161946e-05;3.641935e-04;-1.060414e-02;
14744;1;-5.544279e-05;5.891021e-04;-1.630157e-02;
14744;2;-5.109563e-05;5.723555e-04;-1.641530e-02;
14745;0;1.238380e-03;1.384812e-03;-3.594744e-03;
14745;1;1.455808e-03;6.303879e-04;-1.866807e-02;
14745;2;7.534073e-04;9.023138e-04;-9.096963e-03;
14746;0;3.383900e-05;1.496076e-03;2.850042e-02;
14746;1;1.415576e-04;1.042796e-03;2.449812e-02;
14746;2;4.564713e-05;1.497251e-03;2.735514e-02;
14747;0;1.456425e-04;-8.493540e-05;-1.243636e-02;
14747;1;1.889814e-04;-2.553778e-05;-1.253768e-02;
14747;2;2.781004e-04;-9.881517e-06;-1.225619e-02;
14748;0;2.498388e-23;6.411892e-23;-1.398724e-21;
14748;1;2.174626e-23;5.175790e-23;-1.933754e-21;
14748;2;-6.200419e-22;-2.899278e-22;1.226526e-20;
14749;0;-6.261296e-04;5.709107e-04;-1.102429e-02;
14749;1;-7.564591e-04;7.679491e-04;-1.083839e-02;
14749;2;-7.537843e-04;6.590276e-04;-9.238711e-03;
14750;0;-9.018388e-38;4.033372e-38;-1.934488e-36;
14750;1;4.890293e-38;-2.243241e-38;1.011597e-36;
14750;2;3.282359e-38;-4.118975e-39;4.963803e-37;
14751;0;6.707479e-61;-8.008303e-62;-1.230674e-59;
14751;1;1.239566e-61;-3.791170e-62;-3.232070e-60;
14751;2;-3.063119e-61;1.188592e-62;5.287186e-60;
14752;0;-1.982376e-60;2.339413e-60;-6.801859e-59;
14752;1;2.730984e-61;6.441973e-62;1.148189e-59;
14752;2;-2.386461e-61;-4.194551e-61;9.041577e-60;
14753;0;1.012701e-47;-8.379413e-48;-1.199388e-46;
14753;1;1.519632e-47;-1.138321e-47;-2.091840e-46;
14753;2;-3.651449e-47;3.907350e-47;6.150285e-46;
14754;0;-1.072427e-04;3.162126e-04;-1.223323e-02;
14754;1;-7.186621e-05;3.589028e-04;-1.524555e-02;
14754;2;7.619628e-06;2.986528e-04;-9.892188e-03;
14755;0;2.145022e-03;-3.348077e-03;2.715133e-02;
14755;1;-2.259055e-05;7.412053e-04;-2.998583e-03;
14755;2;1.169263e-03;-9.732979e-04;1.105944e-02;
14756;0;-2.966807e-55;-7.237806e-55;8.960852e-54;
14756;1;-3.340150e-55;2.779546e-55;-1.218276e-53;
14756;2;2.338299e-55;-2.693824e-55;8.858087e-54;
14757;0;3.375284e-48;-2.785825e-48;-6.798458e-47;
14757;1;-4.727512e-49;-1.799242e-50;1.194098e-47;
14757;2;-7.805454e-48;4.876982e-48;1.688014e-46;
14758;0;-3.127667e-07;-8.533381e-07;1.393634e-06;
14758;1;3.478111e-06;1.205990e-06;3.696189e-05;
14758;2;1.824571e-06;-9.170011e-07;5.018211e-05;
14759;0;-7.687447e-04;1.013945e-03;2.077803e-02;
14759;1;-6.600679e-04;8.907440e-04;1.992095e-02;
14759;2;-9.151005e-04;7.929138e-04;2.394762e-02;
14760;0;-2.150742e-47;2.019766e-46;-3.526253e-45;
14760;1;-5.198960e-47;4.552091e-47;-1.942068e-45;
14760;2;2.123279e-47;4.688286e-47;-3.468882e-46;
14761;0;5.035198e-47;-9.730265e-47;-2.162643e-45;
14761;1;-1.448531e-47;2.368650e-47;1.021601e-45;
14761;2;4.523575e-48;5.140844e-47;1.341917e-46;
14762;0;2.168270e-30;6.861971e-30;-1.266849e-28;
14762;1;-1.425619e-29;-1.677774e-29;4.541798e-28;
14762;2;-1.160368e-29;-1.652228e-29;5.368946e-28;
14763;0;-2.095018e-09;3.097708e-07;-4.753464e-06;
14763;1;1.971591e-08;-1.113770e-06;2.333174e-05;
14763;2;-1.411451e-07;-7.924302e-07;1.847447e-05;
14764;0;5.982940e-48;3.939980e-48;7.752730e-47;
14764;1;-3.216308e-48;-1.468908e-48;5.563696e-49;
14764;2;-1.129821e-47;4.964757e-48;-1.842876e-46;
14765;0;3.943612e-04;-9.121476e-04;-1.143149e-02;
14765;1;1.001933e-03;-1.641544e-03;-4.586444e-03;
14765;2;7.001899e-04;-1.423790e-03;-9.306252e-03;
14766;0;1.068555e-04;6.521098e-04;1.347968e-02;
14766;1;1.115738e-04;3.528323e-04;7.594594e-03;
14766;2;8.132265e-05;1.715264e-04;4.761921e-03;
14767;0;-5.739726e-71;-2.150393e-71;-2.644050e-69;
14767;1;-7.207343e-71;2.972489e-71;-9.928012e-70;
14767;2;2.841021e-70;1.088123e-70;7.267539e-69;
14768;0;-5.563079e-05;5.324658e-04;5.374787e-03;
14768;1;-1.081470e-04;2.174476e-04;-2.792031e-03;
14768;2;-2.101722e-05;2.656533e-04;-3.356052e-03;
14769;0;2.797456e-03;8.959895e-03;-6.058706e-02;
14769;1;3.133775e-03;5.503964e-03;-4.111767e-02;
14769;2;2.712039e-04;6.742533e-03;-2.178439e-02;
14770;0;1.571600e-58;9.603818e-59;-3.644957e-57;
14770;1;1.034834e-58;6.542769e-59;-2.453958e-57;
14770;2;-7.836158e-59;-4.361339e-59;1.405301e-57;
14771;0;-3.881592e-04;2.414371e-04;6.105054e-03;
14771;1;-2.677367e-04;2.883264e-04;2.516706e-03;
14771;2;-4.654469e-04;2.400443e-04;6.411337e-03;
14772;0;-1.585323e-05;-7.889374e-04;-2.985446e-02;
14772;1;-1.035471e-04;-8.813457e-04;-3.067381e-02;
14772;2;-1.887879e-04;-7.593565e-04;-2.998434e-02;
14773;0;3.098969e-06;9.094255e-07;-9.193941e-05;
14773;1;2.501831e-07;-5.248275e-07;7.407481e-06;
14773;2;1.192260e-07;-1.621853e-07;1.245016e-05;
14774;0;9.077327e-04;-1.591833e-03;-1.785663e-02;
14774;1;1.025489e-03;-2.585514e-03;-2.988354e-02;
14774;2;1.022364e-03;-1.973656e-03;-2.417364e-02;
14775;0;7.837806e-56;2.477348e-56;-1.723708e-54;
14775;1;-3.659428e-55;-1.032225e-55;6.253942e-54;
14775;2;4.432315e-55;9.589689e-56;-8.270365e-54;
14776;0;-4.347034e-04;4.741797e-04;-9.126423e-03;
14776;1;-3.767381e-04;2.809256e-04;-8.048584e-03;
14776;2;-4.643457e-04;3.323587e-04;-7.757048e-03;
14777;0;-2.905433e-06;2.720201e-06;7.801560e-05;
14777;1;3.470906e-06;-3.228258e-06;-7.430373e-05;
14777;2;-4.855334e-06;4.072217e-06;1.172087e-04;
14778;0;-5.430602e-07;1.287037e-07;7.118964e-06;
14778;1;-6.222518e-07;-7.586727e-09;1.298333e-05;
14778;2;-7.200429e-07;6.501332e-08;1.613595e-05;
14779;0;-2.894718e-04;3.152934e-05;-1.172966e-02;
14779;1;2.320315e-05;-1.413742e-05;-9.363292e-03;
14779;2;2.709368e-05;-5.833810e-05;-1.048545e-02;
14780;0;2.578923e-04;-2.712150e-03;-4.564937e-02;
14780;1;8.286699e-04;-3.379589e-03;-5.205977e-02;
14780;2;9.390874e-04;-3.299120e-03;-5.388850e-02;
14781;0;-6.819040e-05;2.032500e-04;3.479055e-03;
14781;1;6.162456e-05;6.701850e-05;1.906236e-03;
14781;2;-3.315803e-05;1.859719e-04;2.982694e-03;
14782;0;-2.304315e-06;3.996887e-06;7.750928e-05;
14782;1;1.109312e-05;-7.603135e-06;-2.681936e-04;
14782;2;1.115835e-05;-9.947803e-06;-3.508058e-04;
14783;0;9.802079e-04;-1.148350e-03;-3.116529e-02;
14783;1;9.283598e-04;-9.579180e-04;-3.001202e-02;
14783;2;1.013951e-03;-9.905187e-04;-3.587207e-02;
14784;0;8.460963e-04;-2.906474e-04;9.164224e-03;
14784;1;5.830108e-04;-3.820583e-04;4.153846e-03;
14784;2;3.387375e-04;1.344602e-03;7.663507e-03;
14785;0;-1.068774e-03;6.727518e-04;-9.679168e-03;
14785;1;-1.001658e-03;4.863051e-04;-8.333355e-03;
14785;2;-7.692756e-04;2.538480e-04;-1.153872e-02;
14786;0;-4.387799e-07;5.629445e-08;1.106379e-05;
14786;1;2.240682e-06;-4.488007e-07;-4.857194e-05;
14786;2;1.086780e-06;-9.857162e-08;-2.053423e-05;
14787;0;-1.407248e-03;-1.604239e-03;-9.478165e-03;
14787;1;-7.793830e-05;-1.266137e-03;-1.354153e-02;
14787;2;-1.676529e-03;-2.203817e-03;-1.056430e-02;
14788;0;-7.159595e-50;1.160095e-49;-2.984608e-48;
14788;1;1.920125e-50;-2.587861e-50;6.580889e-49;
14788;2;1.430807e-49;-2.120007e-49;5.721833e-48;
14789;0;-3.188950e-03;1.563197e-03;3.267457e-02;
14789;1;-4.711936e-03;1.632874e-03;3.697112e-02;
14789;2;-2.749157e-03;1.984378e-03;4.746913e-02;
14790;0;-1.232868e-09;-2.684589e-09;-2.395258e-09;
14790;1;-1.833981e-09;-6.344899e-10;-3.607817e-08;
14790;2;-3.688031e-09;-1.721497e-09;-9.686351e-08;
14791;0;-8.146619e-04;5.540617e-04;-1.338926e-02;
14791;1;-7.638981e-04;6.842186e-04;-1.437171e-02;
14791;2;-9.890426e-04;9.034114e-04;-1.307159e-02;
14792;0;3.829901e-03;1.846423e-04;1.626063e-02;
14792;1;2.200228e-03;2.001358e-04;9.478991e-03;
14792;2;5.506111e-03;-6.227547e-04;1.546379e-02;
14793;0;3.807435e-13;-2.878736e-12;-2.499570e-11;
14793;1;-4.333013e-13;7.319948e-13;4.063749e-12;
14793;2;-8.334893e-13;1.770070e-12;2.337508e-11;
14794;0;-4.402023e-23;-5.031577e-21;9.731751e-20;
14794;1;1.488119e-21;1.038578e-20;-2.038719e-19;
14794;2;5.095637e-22;-1.519508e-21;1.214171e-20;
14795;0;-1.016343e-24;2.508760e-24;-6.280996e-23;
14795;1;7.109334e-25;-2.399737e-26;1.863218e-23;
14795;2;1.801383e-25;1.079064e-24;-2.653740e-23;
14796;0;8.889370e-04;1.751321e-03;3.096068e-02;
14796;1;4.572916e-03;-1.447580e-03;-4.038067e-03;
14796;2;4.336819e-03;-7.003274e-05;-6.230230e-03;
14797;0;-3.612353e-11;-7.006090e-11;-3.678277e-10;
14797;1;-3.389058e-11;3.424677e-11;-2.541207e-10;
14797;2;1.310912e-10;1.729051e-11;7.562614e-10;
14798;0;-7.561665e-05;3.772387e-04;6.282950e-03;
14798;1;-3.646233e-05;4.139519e-04;6.275186e-03;
14798;2;-6.399404e-05;3.392273e-04;6.488063e-03;
14799;0;1.429478e-03;-5.528953e-04;-2.597283e-02;
14799;1;8.019217e-04;-4.663778e-04;-1.687482e-02;
14799;2;1.464059e-03;-4.346799e-04;-1.974663e-02;
14800;0;5.487131e-04;-8.841806e-04;-2.969071e-02;
14800;1;4.345823e-04;-8.187798e-04;-2.896049e-02;
14800;2;5.909337e-04;-7.030888e-04;-2.743838e-02;
14801;0;1.006710e-03;9.525545e-04;-3.195360e-02;
14801;1;1.059177e-03;8.972169e-04;-3.150461e-02;
14801;2;1.241312e-03;1.202337e-03;-3.345215e-02;
14802;0;-5.386464e-24;-1.408108e-23;-5.520612e-23;
14802;1;6.913474e-24;1.650762e-23;5.804983e-23;
14802;2;4.698838e-24;1.403598e-23;6.135738e-23;
14803;0;-1.018684e-03;-1.932372e-03;-2.572231e-02;
14803;1;-7.235696e-04;-1.336561e-03;-2.582992e-02;
14803;2;-6.458126e-04;-1.129798e-03;-2.665969e-02;
14804;0;3.659431e-08;4.561667e-08;1.041312e-06;
14804;1;9.882808e-09;1.068291e-08;2.164118e-07;
14804;2;-2.966534e-09;8.262684e-09;5.348832e-08;
14805;0;1.356927e-27;5.847030e-28;-2.974924e-26;
14805;1;-6.930037e-29;-4.360585e-28;-5.492488e-28;
14805;2;1.108805e-27;1.449251e-28;-2.985776e-26;
14806;0;9.901611e-50;-4.102647e-50;-3.028486e-48;
14806;1;-8.307126e-52;-3.712888e-50;2.997713e-49;
14806;2;-1.621589e-49;1.690423e-49;3.855962e-48;
14807;0;1.804293e-34;3.176431e-34;-6.355417e-33;
14807;1;7.174462e-35;1.619586e-34;-1.980396e-33;
14807;2;-6.666608e-35;-6.624147e-35;1.149483e-33;
14808;0;-3.515445e-04;5.718436e-04;-8.417576e-03;
14808;1;-4.282779e-04;1.567169e-04;-2.280213e-03;
14808;2;-5.226682e-04;5.135035e-04;-9.599224e-03;
14809;0;9.805316e-04;-4.537875e-04;-1.694661e-02;
14809;1;9.122368e-04;-3.987888e-04;-1.741049e-02;
14809;2;1.023803e-03;-4.266981e-04;-1.759433e-02;
14810;0;3.160672e-04;-4.531611e-04;-1.029041e-02;
14810;1;-8.924356e-05;-3.445677e-04;-8.929500e-03;
14810;2;-2.927744e-04;-6.644131e-05;-9.281243e-03;
14811;0;-2.750065e-58;-5.128768e-58;4.660660e-57;
14811;1;6.556491e-58;-6.751886e-58;2.085169e-56;
14811;2;2.484138e-57;-1.576477e-57;5.254319e-56;
14812;0;9.580269e-04;4.306633e-04;-2.494965e-02;
14812;1;1.011957e-03;4.015322e-04;-2.585024e-02;
14812;2;7.548644e-04;3.241505e-04;-2.196381e-02;
14813;0;-4.632003e-04;-1.876875e-04;1.951536e-03;
14813;1;-4.265690e-04;-1.988226e-04;1.472227e-03;
14813;2;-5.559069e-04;-1.719411e-04;-1.281390e-03;
14814;0;-2.297561e-05;9.550720e-04;-4.548012e-04;
14814;1;-1.076987e-04;7.874303e-04;1.433519e-03;
14814;2;-1.506774e-04;8.700503e-04;3.201667e-04;
14815;0;-2.908984e-34;3.912401e-35;5.532412e-33;
14815;1;-2.311011e-34;-2.557173e-35;5.129952e-33;
14815;2;-4.779528e-34;5.326700e-34;7.197010e-33;
14816;0;4.544374e-28;-1.794877e-28;6.681278e-27;
14816;1;-1.443305e-27;6.057829e-28;-1.817373e-26;
14816;2;5.149704e-28;-2.012993e-28;4.603818e-27;
14817;0;-1.554350e-03;2.235877e-03;5.769041e-02;
14817;1;-3.153504e-04;9.250297e-04;2.345193e-02;
14817;2;-8.532787e-04;1.480859e-03;3.623086e-02;
14818;0;5.269480e-47;7.729460e-46;-1.875782e-44;
14818;1;-2.437381e-47;-8.366493e-46;2.524841e-44;
14818;2;-3.177039e-46;-8.638566e-46;1.061680e-44;
14819;0;7.532174e-05;-9.487297e-05;-7.760379e-04;
14819;1;7.103041e-05;-3.179248e-04;-3.579070e-03;
14819;2;3.329791e-06;-1.362719e-04;-1.416613e-03;
14820;0;1.497416e-12;-7.721434e-12;-1.630105e-10;
14820;1;5.630941e-12;-1.022565e-11;-2.364580e-10;
14820;2;-1.968348e-12;3.938892e-12;9.507024e-11;
14821;0;-1.051273e-14;-4.677674e-15;2.779721e-13;
14821;1;3.899839e-15;3.951628e-15;-8.899111e-14;
14821;2;2.475208e-15;2.797289e-15;-1.000755e-13;
14822;0;1.193246e-29;1.803450e-28;-4.178170e-27;
14822;1;-2.523007e-29;1.175065e-28;-1.408823e-27;
14822;2;1.896406e-29;-5.931845e-29;1.737479e-27;
14823;0;2.210267e-13;1.815697e-13;5.787773e-12;
14823;1;2.252847e-13;1.517087e-13;3.506817e-12;
14823;2;-2.645351e-13;-1.872847e-13;-4.405715e-12;
14824;0;3.600075e-55;-7.464408e-55;1.939956e-53;
14824;1;1.300659e-56;5.824065e-56;-3.246687e-54;
14824;2;1.231302e-55;4.597626e-55;-8.956884e-54;
14825;0;-1.852763e-04;1.268067e-03;1.055049e-02;
14825;1;-4.713647e-04;2.707743e-04;5.865402e-03;
14825;2;-7.588188e-04;1.893056e-03;1.277829e-02;
14826;0;-4.741639e-05;3.789033e-04;-1.343253e-03;
14826;1;3.731491e-05;3.887022e-04;5.399575e-04;
14826;2;-8.491144e-05;4.371841e-04;1.191702e-04;
14827;0;-2.377547e-03;-8.550431e-05;5.072584e-02;
14827;1;-1.877082e-03;-5.490306e-05;4.694815e-02;
14827;2;-2.191696e-03;-2.067416e-04;5.152242e-02;
14828;0;-2.883253e-04;-2.258391e-04;-2.871653e-03;
14828;1;-3.641453e-04;-1.597431e-04;-3.996998e-03;
14828;2;-1.726036e-04;-1.932721e-04;-1.938303e-03;
14829;0;6.029367e-04;8.404048e-04;-1.586830e-02;
14829;1;5.034220e-04;1.086480e-03;-1.633184e-02;
14829;2;6.644666e-04;9.211818e-04;-1.520512e-02;
14830;0;8.940503e-04;-4.673496e-04;-9.247630e-03;
14830;1;1.466945e-03;-4.077282e-04;-2.020445e-02;
14830;2;8.334495e-04;-4.813046e-04;-1.674151e-02;
14831;0;-6.431633e-05;2.900170e-04;9.307101e-03;
14831;1;-2.292420e-05;2.664982e-04;8.295801e-03;
14831;2;-3.930101e-05;1.921333e-04;8.372539e-03;
14832;0;1.082606e-66;-1.586012e-66;4.341849e-65;
14832;1;-4.670707e-67;8.570872e-67;-2.062387e-65;
14832;2;2.074625e-67;-2.612938e-67;7.321288e-66;
14833;0;1.806491e-53;-3.609465e-53;1.074522e-51;
14833;1;6.951700e-53;-7.029042e-53;1.708426e-51;
14833;2;-4.304847e-54;-4.025558e-55;-3.638113e-52;
14834;0;1.438108e-04;3.239282e-05;-1.503862e-02;
14834;1;2.131036e-04;1.620689e-04;-1.076857e-02;
14834;2;2.482133e-04;1.887393e-04;-1.044166e-02;
14835;0;-5.375311e-04;1.060578e-03;3.200199e-02;
14835;1;-6.306865e-04;1.105393e-03;3.222699e-02;
14835;2;-5.047626e-04;1.247733e-03;3.209243e-02;
14836;0;1.264750e-24;3.096069e-24;-1.426780e-22;
14836;1;7.405008e-24;-1.451283e-23;4.683385e-22;
14836;2;-4.928331e-24;5.492923e-25;-1.239315e-22;
14837;0;-4.137668e-05;1.810614e-05;8.397783e-04;
14837;1;7.806782e-06;9.228448e-06;1.088530e-03;
14837;2;-2.124272e-05;-2.287501e-05;4.591375e-04;
14838;0;3.555217e-04;9.503625e-04;-1.330931e-02;
14838;1;3.500791e-04;5.768548e-04;-1.228354e-02;
14838;2;3.861985e-04;5.184021e-04;-1.171556e-02;
14839;0;3.322601e-58;1.916226e-58;8.322091e-57;
14839;1;-7.824395e-58;-2.878248e-58;-1.276955e-56;
14839;2;3.252315e-59;3.462027e-58;-7.338913e-57;
14840;0;1.672640e-03;4.067108e-03;-5.098718e-03;
14840;1;3.635157e-03;2.020262e-03;-9.855353e-03;
14840;2;1.925071e-03;1.956400e-03;7.014245e-04;
14841;0;4.916956e-69;5.308336e-70;-1.566695e-67;
14841;1;5.660267e-70;2.753231e-70;-2.071691e-68;
14841;2;-6.122241e-69;1.150303e-69;1.654633e-67;
14842;0;-1.623691e-05;-3.185871e-06;3.033216e-04;
14842;1;6.766894e-06;-3.307514e-07;-1.317447e-04;
14842;2;-1.071751e-06;-4.510590e-06;6.025389e-05;
14843;0;-5.122784e-04;2.296782e-04;-9.762637e-03;
14843;1;-1.665998e-04;4.365335e-05;-6.945436e-03;
14843;2;-5.172618e-04;1.654366e-04;-8.707780e-03;
14844;0;1.852552e-04;1.163564e-03;2.904394e-02;
14844;1;1.533764e-04;6.181034e-04;1.125386e-02;
14844;2;2.308161e-04;1.253578e-03;2.931204e-02;
14845;0;-1.256427e-04;6.139648e-04;-1.475975e-02;
14845;1;-1.027891e-04;7.478066e-04;-1.528651e-02;
14845;2;-6.903207e-05;4.346687e-04;-1.367206e-02;
14846;0;9.063604e-04;-3.714005e-04;1.071736e-02;
14846;1;1.499470e-03;-2.158496e-03;-3.566163e-03;
14846;2;1.320180e-03;-1.518990e-03;-1.331219e-03;
14847;0;3.877292e-28;4.793646e-28;-2.289315e-27;
14847;1;3.894283e-29;-8.472551e-28;2.411432e-26;
14847;2;-5.032644e-28;-3.659601e-28;-9.781711e-27;
14848;0;-3.613445e-04;1.146979e-04;-9.877443e-03;
14848;1;-7.790198e-05;1.149546e-04;-8.379957e-03;
14848;2;5.886393e-05;-7.265102e-05;-9.587176e-03;
14849;0;3.666436e-04;-4.047156e-04;-1.397364e-02;
14849;1;2.231594e-04;-8.143558e-05;-1.113955e-02;
14849;2;5.502706e-04;-2.542255e-04;-1.465341e-02;
14850;0;-4.681533e-04;-3.492689e-03;-3.856293e-02;
14850;1;-6.378504e-04;-4.001330e-03;-4.458925e-02;
14850;2;-9.417869e-04;-3.986689e-03;-3.888279e-02;
14851;0;-3.612871e-04;6.411008e-04;2.206930e-02;
14851;1;8.610560e-05;5.456827e-04;1.780764e-02;
14851;2;2.776823e-04;4.585455e-05;1.039519e-02;
14852;0;4.618573e-42;-6.885813e-42;9.416017e-41;
14852;1;9.177731e-42;-3.596863e-42;2.248500e-41;
14852;2;-1.766949e-41;1.492191e-42;1.494563e-41;
14853;0;-1.495047e-36;6.221037e-37;-2.584277e-35;
14853;1;-5.110954e-37;1.391064e-36;-8.037193e-35;
14853;2;7.297289e-37;-9.549793e-36;2.679590e-34;
14854;0;-3.463967e-16;4.794375e-16;3.553696e-15;
14854;1;5.507855e-16;-9.080080e-16;-9.308260e-15;
14854;2;-2.039174e-16;3.118215e-16;4.481458e-15;
14855;0;-1.215818e-18;7.001698e-19;1.802995e-17;
14855;1;-3.446427e-19;1.189597e-19;1.557343e-17;
14855;2;1.675746e-18;-2.533034e-18;-5.918446e-17;
14856;0;-4.977380e-04;-1.618171e-04;-1.429094e-02;
14856;1;-5.702955e-04;-1.718905e-04;-1.275841e-02;
14856;2;-5.082619e-04;-1.603646e-04;-1.352919e-02;
14857;0;-7.251763e-64;5.519121e-63;-1.266216e-61;
14857;1;7.556598e-63;-6.860880e-63;3.087296e-61;
14857;2;-1.884249e-63;5.373113e-65;-9.037916e-62;
14858;0;7.227763e-49;4.975328e-48;1.162737e-46;
14858;1;-9.306886e-49;-6.543386e-48;-1.351349e-46;
14858;2;9.932541e-49;-9.054463e-48;-2.448985e-46;
14859;0;-2.677070e-52;8.730251e-53;6.815028e-51;
14859;1;7.321723e-53;-3.239901e-53;-1.373183e-51;
14859;2;2.157689e-52;-5.273216e-53;-4.864209e-51;
14860;0;5.648342e-05;2.930483e-05;-1.184203e-03;
14860;1;2.295223e-04;1.779478e-04;-5.234527e-03;
14860;2;1.532731e-04;7.313275e-05;-2.611828e-03;
14861;0;-2.181811e-20;3.254821e-20;4.888435e-19;
14861;1;2.639095e-20;-1.094113e-19;-2.450507e-18;
14861;2;-6.458410e-20;-7.922145e-21;7.076312e-19;
14862;0;1.570484e-03;7.041837e-04;1.461277e-02;
14862;1;1.837991e-03;6.079241e-04;9.214748e-03;
14862;2;1.377243e-03;2.391658e-04;3.630814e-03;
14863;0;-3.065538e-16;8.058109e-15;1.181581e-13;
14863;1;1.068842e-16;-1.272233e-14;-2.443308e-13;
14863;2;-3.805622e-16;-5.088351e-15;-8.285789e-14;
14864;0;-1.764736e-05;7.420638e-04;-1.833093e-02;
14864;1;1.326735e-04;2.185977e-04;-9.193652e-03;
14864;2;1.816096e-04;1.619339e-04;-5.241146e-03;
14865;0;-4.383909e-06;-8.426482e-07;6.282946e-05;
14865;1;1.577304e-06;3.673032e-07;-2.019215e-05;
14865;2;1.893179e-06;1.828144e-07;-3.233907e-05;
14866;0;1.360688e-29;4.834105e-31;-1.543374e-28;
14866;1;-4.013281e-31;-5.594078e-29;1.309591e-27;
14866;2;-1.281849e-29;-3.127999e-30;-1.081147e-28;
14867;0;-2.194758e-67;2.582595e-67;-6.647563e-67;
14867;1;6.098261e-67;-1.560836e-66;2.318016e-65;
14867;2;-4.186103e-67;1.161600e-66;-2.145065e-65;
14868;0;5.738995e-54;2.094161e-53;-3.602484e-52;
14868;1;4.370951e-54;5.901046e-54;2.506970e-53;
